# noise_analysis run from DCC-NOISE-001003 at Wed Jul  3 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
03/07/2013 23:00:00,   54.24,   57.21,   48.49,   58.16,   60.62,   52.07
03/07/2013 23:05:00,   53.57,   57.27,   47.78,   57.37,   60.90,   52.58
03/07/2013 23:10:00,   53.03,   56.73,   47.44,   55.79,   59.01,   51.19
03/07/2013 23:15:00,   52.18,   56.30,   47.06,   55.61,   58.76,   51.33
03/07/2013 23:20:00,   51.98,   56.94,   44.72,   54.91,   59.24,   49.03
03/07/2013 23:25:00,   50.35,   54.28,   43.93,   53.29,   56.83,   48.12
03/07/2013 23:30:00,   53.03,   57.32,   47.29,   56.90,   60.60,   51.24
03/07/2013 23:35:00,   52.21,   56.72,   45.30,   54.76,   58.44,   49.98
03/07/2013 23:40:00,   51.85,   56.07,   45.60,   54.31,   57.73,   49.18
03/07/2013 23:45:00,   51.78,   56.55,   45.11,   56.58,   62.71,   49.26
03/07/2013 23:50:00,   52.09,   56.67,   44.81,   55.88,   60.12,   49.44
03/07/2013 23:55:00,   52.04,   57.23,   43.82,   55.18,   59.21,   47.98

