# noise_analysis run from DCC-NOISE-001003 at Fri Mar 29 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
29/03/2013 18:15:00,   58.02,   61.63,   53.05,   62.09,   65.19,   56.97
29/03/2013 18:20:00,   57.34,   60.19,   51.62,   60.81,   63.52,   55.46
29/03/2013 18:25:00,   56.89,   59.78,   52.69,   60.51,   62.97,   56.74
29/03/2013 18:30:00,   56.60,   60.67,   50.10,   60.84,   64.29,   54.35
29/03/2013 18:35:00,   56.70,   59.88,   51.27,   61.22,   64.56,   55.63
29/03/2013 18:40:00,   57.09,   60.21,   51.16,   60.87,   63.55,   55.54
29/03/2013 18:45:00,   56.46,   60.52,   50.94,   60.03,   62.99,   54.42
29/03/2013 18:50:00,   56.60,   60.38,   49.49,   59.55,   62.94,   53.93
29/03/2013 18:55:00,   58.01,   61.72,   50.15,   60.99,   63.88,   52.79
29/03/2013 19:00:00,   56.37,   60.61,   50.32,   60.33,   64.25,   55.03
29/03/2013 19:05:00,   56.42,   60.40,   49.31,   60.02,   63.57,   53.49
29/03/2013 19:10:00,   57.12,   60.04,   51.51,   61.41,   65.76,   55.69
29/03/2013 19:15:00,   57.78,   61.19,   51.38,   62.04,   65.33,   55.45
29/03/2013 19:20:00,   58.53,   61.72,   53.16,   62.05,   64.58,   57.05
29/03/2013 19:25:00,   56.53,   59.54,   51.22,   59.46,   62.19,   54.80
29/03/2013 19:30:00,   55.65,   59.71,   49.33,   60.38,   63.37,   54.65
29/03/2013 19:35:00,   56.15,   59.89,   49.92,   60.43,   64.27,   54.42
29/03/2013 19:40:00,   56.28,   59.61,   49.83,   59.22,   62.15,   53.55
29/03/2013 19:45:00,   57.28,   60.69,   49.85,   61.76,   65.95,   55.45
29/03/2013 19:50:00,   55.39,   60.05,   48.86,   58.58,   62.65,   52.07
29/03/2013 19:55:00,   56.00,   59.45,   48.33,   60.44,   63.32,   52.91
29/03/2013 20:00:00,   56.11,   59.75,   47.99,   59.25,   62.81,   51.82
29/03/2013 20:05:00,   55.49,   59.82,   48.73,   58.84,   62.55,   53.58
29/03/2013 20:10:00,   55.32,   58.99,   48.43,   58.32,   61.45,   52.62
