# noise_analysis run from DCC-NOISE-001003 at Tue Mar 12 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
12/03/2013 20:35:00,   57.41,   60.88,   52.99,   61.31,   65.05,   57.20
12/03/2013 20:40:00,   57.70,   60.68,   52.86,   60.91,   63.47,   56.61
12/03/2013 20:45:00,   57.95,   60.64,   54.15,   61.04,   63.50,   57.43
12/03/2013 20:50:00,   57.90,   61.11,   53.42,   60.76,   63.11,   56.87
12/03/2013 20:55:00,   57.67,   60.97,   53.28,   60.25,   63.05,   56.48
12/03/2013 21:00:00,   57.61,   61.06,   51.41,   59.58,   62.55,   54.42
12/03/2013 21:05:00,   57.22,   60.65,   52.82,   59.69,   62.72,   55.53
12/03/2013 21:10:00,   57.30,   61.00,   51.88,   59.98,   63.25,   55.49
12/03/2013 21:15:00,   57.62,   61.00,   53.33,   60.97,   64.01,   56.30
12/03/2013 21:20:00,   56.87,   59.79,   52.01,   60.03,   62.63,   54.74
12/03/2013 21:25:00,   56.36,   60.01,   50.97,   58.91,   62.01,   54.33
12/03/2013 21:30:00,   57.30,   60.55,   51.28,   59.89,   62.53,   54.54
12/03/2013 21:35:00,   57.91,   60.90,   53.66,   60.23,   62.81,   56.39
12/03/2013 21:40:00,   58.13,   61.24,   52.60,   60.64,   63.54,   56.76
12/03/2013 21:45:00,   56.80,   59.77,   52.54,   59.55,   62.42,   55.63
12/03/2013 21:50:00,   57.62,   60.59,   52.73,   60.17,   62.77,   55.69
12/03/2013 21:55:00,   56.49,   59.48,   51.95,   59.67,   62.55,   55.19
12/03/2013 22:00:00,   56.05,   59.97,   51.85,   58.59,   61.50,   55.06
12/03/2013 22:05:00,   57.25,   60.58,   52.25,   60.02,   63.21,   55.23
12/03/2013 22:10:00,   57.67,   61.16,   53.10,   60.07,   63.23,   55.87
12/03/2013 22:15:00,   57.85,   60.44,   52.17,   61.26,   63.75,   55.59
12/03/2013 22:20:00,   55.90,   59.28,   50.07,   58.48,   61.29,   53.32
12/03/2013 22:25:00,   56.54,   59.40,   52.07,   59.28,   62.22,   54.68
12/03/2013 22:30:00,   54.49,   58.24,   50.17,   58.29,   60.97,   53.79
12/03/2013 22:35:00,   55.73,   59.04,   51.01,   58.40,   61.40,   54.32
