# noise_analysis run from DCC-NOISE-001003 at Sat Jun 15 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
15/06/2013 17:55:00,   58.89,   60.64,   55.59,   63.91,   65.44,   59.27
15/06/2013 18:00:00,   58.03,   60.25,   54.84,   61.26,   63.25,   57.93
15/06/2013 18:05:00,   58.01,   60.80,   53.76,   62.30,   66.42,   56.95
15/06/2013 18:10:00,   58.07,   60.45,   54.79,   63.36,   66.69,   59.04
15/06/2013 18:15:00,   57.80,   60.39,   53.38,   61.36,   64.49,   56.54
15/06/2013 18:20:00,   61.24,   64.42,   56.02,   64.61,   68.28,   59.16
15/06/2013 18:25:00,   61.78,   63.85,   56.31,   66.02,   71.03,   59.52
15/06/2013 18:30:00,   61.30,   64.35,   56.41,   65.21,   68.59,   59.78
15/06/2013 18:35:00,   60.75,   63.67,   55.40,   64.72,   67.70,   59.15
15/06/2013 18:40:00,   60.10,   62.93,   55.53,   62.95,   65.22,   58.45
15/06/2013 18:45:00,   59.36,   61.94,   54.62,   62.91,   65.88,   57.45
15/06/2013 18:50:00,   60.47,   62.89,   56.31,   63.90,   67.15,   59.24
15/06/2013 18:55:00,   60.24,   61.99,   55.99,   63.72,   66.43,   59.02
15/06/2013 19:00:00,   58.54,   61.57,   53.83,   62.69,   64.67,   57.39
15/06/2013 19:05:00,   60.85,   63.18,   57.50,   65.45,   69.01,   59.93
15/06/2013 19:10:00,   59.11,   61.86,   55.20,   62.05,   63.94,   57.94
15/06/2013 19:15:00,   59.36,   63.11,   54.25,   61.98,   65.08,   57.37
15/06/2013 19:20:00,   60.50,   63.30,   56.21,   63.56,   67.62,   58.64
15/06/2013 19:25:00,   58.80,   61.15,   54.89,   62.42,   64.86,   57.92
15/06/2013 19:30:00,   59.96,   62.16,   54.45,   63.26,   65.45,   58.02
15/06/2013 19:35:00,   59.12,   61.52,   55.29,   62.59,   65.20,   58.10
15/06/2013 19:40:00,   59.69,   61.74,   55.96,   62.93,   65.25,   58.04
15/06/2013 19:45:00,   58.75,   61.00,   55.40,   61.89,   63.30,   57.73
15/06/2013 19:50:00,   59.28,   61.05,   56.29,   62.37,   64.49,   59.36
15/06/2013 19:55:00,   58.61,   61.35,   54.90,   61.15,   63.48,   57.25
15/06/2013 20:00:00,   58.49,   61.05,   54.06,   61.24,   64.05,   57.22
15/06/2013 20:05:00,   58.95,   61.50,   54.24,   62.32,   64.76,   57.79
15/06/2013 20:10:00,   58.70,   61.13,   54.53,   60.91,   62.91,   57.36
15/06/2013 20:15:00,   58.60,   61.21,   54.83,   61.73,   63.52,   57.42
15/06/2013 20:20:00,   57.36,   59.82,   53.91,   60.87,   63.79,   56.47
15/06/2013 20:25:00,   59.74,   61.51,   56.46,   63.15,   65.28,   58.61
15/06/2013 20:30:00,   59.18,   62.17,   54.99,   62.35,   65.11,   57.79
15/06/2013 20:35:00,   62.23,   62.83,   55.02,   64.01,   67.06,   57.38
15/06/2013 20:40:00,   63.72,   69.36,   57.05,   64.83,   69.23,   58.93
15/06/2013 20:45:00,   57.88,   60.64,   53.71,   60.80,   63.48,   56.08
15/06/2013 20:50:00,   57.63,   60.05,   52.74,   60.73,   62.29,   56.01
15/06/2013 20:55:00,   60.14,   64.20,   53.53,   61.81,   65.78,   56.38
15/06/2013 21:00:00,   62.04,   64.70,   58.72,   63.31,   66.04,   59.23
15/06/2013 21:05:00,   60.51,   62.48,   54.78,   62.27,   64.96,   57.48
15/06/2013 21:10:00,   58.20,   61.03,   52.21,   60.80,   63.11,   55.84
15/06/2013 21:15:00,   59.73,   62.87,   54.81,   63.03,   66.43,   57.72
15/06/2013 21:20:00,   60.26,   64.18,   54.60,   61.91,   64.87,   57.10
15/06/2013 21:25:00,   57.38,   60.49,   53.75,   60.13,   62.70,   56.21
15/06/2013 21:30:00,   60.13,   62.86,   55.42,   61.51,   64.03,   57.38
15/06/2013 21:35:00,   64.76,   70.22,   56.13,   64.54,   68.93,   58.91
15/06/2013 21:40:00,   59.47,   63.11,   54.93,   61.02,   63.93,   57.16
15/06/2013 21:45:00,   59.56,   62.06,   55.14,   64.59,   71.34,   57.54
15/06/2013 21:50:00,   58.67,   61.27,   54.97,   61.87,   65.42,   57.21
15/06/2013 21:55:00,   58.09,   60.50,   54.93,   61.34,   64.47,   57.28
15/06/2013 22:00:00,   64.85,   70.07,   53.63,   65.06,   69.30,   56.43
15/06/2013 22:05:00,   58.00,   61.08,   52.93,   61.61,   64.40,   55.03
15/06/2013 22:10:00,   61.75,   69.21,   54.59,   62.63,   68.27,   56.95
15/06/2013 22:15:00,   56.78,   59.26,   52.73,   59.66,   62.40,   55.13
15/06/2013 22:20:00,   55.58,   59.05,   50.90,   57.74,   60.78,   53.57
15/06/2013 22:25:00,   56.07,   59.23,   51.26,   58.90,   62.12,   54.07
15/06/2013 22:30:00,   55.67,   58.76,   51.68,   58.31,   61.47,   53.98
15/06/2013 22:35:00,   55.65,   58.61,   52.12,   58.53,   61.72,   54.67
15/06/2013 22:40:00,   55.63,   59.05,   49.83,   57.77,   61.02,   52.32
15/06/2013 22:45:00,   56.04,   59.47,   51.78,   58.45,   61.50,   54.03
15/06/2013 22:50:00,   56.78,   60.27,   52.52,   59.61,   62.62,   55.96
15/06/2013 22:55:00,   56.36,   59.56,   50.98,   58.63,   61.65,   52.76
15/06/2013 23:00:00,   56.46,   59.96,   50.61,   59.22,   62.43,   53.30
15/06/2013 23:05:00,   55.84,   59.24,   51.73,   58.68,   62.46,   54.39
15/06/2013 23:10:00,   57.02,   60.35,   51.99,   60.29,   63.77,   54.67
15/06/2013 23:15:00,   54.76,   58.08,   49.75,   57.53,   61.12,   52.55
15/06/2013 23:20:00,   55.75,   58.57,   51.11,   57.69,   60.35,   53.28
15/06/2013 23:25:00,   54.32,   58.04,   48.98,   57.27,   60.85,   51.55
15/06/2013 23:30:00,   55.44,   60.09,   49.56,   57.69,   61.62,   52.80
15/06/2013 23:35:00,   55.57,   59.66,   49.96,   58.58,   62.82,   52.19
15/06/2013 23:40:00,   54.65,   58.14,   49.93,   57.06,   60.60,   52.48
15/06/2013 23:45:00,   54.78,   57.90,   49.52,   56.83,   59.81,   51.91
15/06/2013 23:50:00,   53.97,   58.47,   48.00,   56.74,   60.42,   50.66
15/06/2013 23:57:00,   56.13,   59.61,   50.19,   58.00,   61.37,   53.19

