# noise_analysis run from DCC-NOISE-001003 at Mon Mar 11 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
11/03/2013 23:15:00,   52.30,   57.89,   43.55,   55.91,   60.82,   48.44
11/03/2013 23:20:00,   51.38,   57.43,   40.91,   54.49,   59.12,   45.76
11/03/2013 23:25:00,   51.68,   57.57,   41.22,   53.87,   58.93,   45.67
11/03/2013 23:30:00,   51.92,   58.79,   41.47,   56.50,   62.21,   47.38
11/03/2013 23:35:00,   51.68,   57.87,   41.94,   55.55,   62.09,   46.87
11/03/2013 23:40:00,   51.11,   57.27,   41.21,   54.43,   59.64,   45.55
11/03/2013 23:45:00,   50.17,   55.20,   39.77,   53.20,   57.74,   45.00
11/03/2013 23:50:00,   50.28,   56.38,   41.15,   54.56,   60.81,   45.41
11/03/2013 23:56:00,   52.78,   57.74,   43.84,   56.00,   60.88,   47.13

