# noise_analysis run from DCC-NOISE-001003 at Fri Nov 22 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
22/11/2013 22:56:00,   57.85,   61.39,   52.72,   59.74,   63.22,   55.37
22/11/2013 23:01:00,   56.66,   61.20,   51.38,   58.59,   62.27,   54.21
22/11/2013 23:06:00,   56.35,   60.09,   51.42,   58.77,   62.10,   54.38
22/11/2013 23:11:00,   55.90,   59.33,   50.14,   58.57,   61.62,   53.20
22/11/2013 23:16:00,   56.46,   60.44,   50.27,   58.57,   61.76,   52.82
22/11/2013 23:21:00,   56.47,   60.64,   50.29,   58.43,   62.49,   52.75
22/11/2013 23:26:00,   56.06,   60.38,   50.62,   58.36,   61.85,   53.24
22/11/2013 23:31:00,   55.88,   59.76,   49.19,   57.91,   61.67,   52.51
22/11/2013 23:36:00,   56.26,   59.55,   51.00,   58.74,   62.18,   53.65
22/11/2013 23:41:00,   55.64,   59.20,   50.82,   58.60,   61.70,   54.37
22/11/2013 23:46:00,   59.47,   61.31,   50.68,   61.57,   64.78,   53.38
22/11/2013 23:51:00,   55.69,   59.53,   48.38,   57.92,   61.20,   51.76
22/11/2013 23:56:00,   56.31,   60.48,   50.65,   58.67,   62.54,   53.44

