# noise_analysis run from DCC-NOISE-001003 at Mon Dec  2 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
02/12/2013 22:47:00,   55.71,   59.91,   48.35,   57.74,   61.90,   51.02
02/12/2013 22:52:00,   55.64,   59.60,   50.02,   57.29,   60.82,   52.36
02/12/2013 22:57:00,   55.70,   60.11,   50.21,   58.56,   62.29,   53.37
02/12/2013 23:02:00,   54.25,   58.63,   48.55,   57.20,   61.60,   51.89
02/12/2013 23:07:00,   55.53,   60.41,   49.08,   57.88,   62.11,   52.11
02/12/2013 23:12:00,   54.33,   58.43,   48.05,   56.49,   60.24,   50.86
02/12/2013 23:17:00,   54.35,   59.25,   47.69,   56.77,   61.38,   50.79
02/12/2013 23:22:00,   52.39,   56.22,   46.32,   55.45,   59.46,   50.19
02/12/2013 23:27:00,   54.78,   59.80,   46.73,   57.23,   61.66,   50.93
02/12/2013 23:32:00,   54.33,   59.00,   48.09,   56.78,   60.83,   51.37
02/12/2013 23:37:00,   54.67,   59.70,   47.59,   56.88,   61.20,   50.58
02/12/2013 23:42:00,   54.89,   59.78,   48.12,   56.87,   61.28,   50.79
02/12/2013 23:47:00,   52.64,   58.24,   45.81,   54.48,   59.17,   49.38
02/12/2013 23:52:00,   54.85,   59.57,   46.64,   56.65,   60.30,   50.11
02/12/2013 23:57:00,   54.76,   60.00,   48.04,   56.64,   61.22,   50.81

