# noise_analysis run from DCC-NOISE-001003 at Tue Aug 27 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
27/08/2013 23:05:00,   51.80,   57.88,   37.90,   54.16,   59.58,   42.97
27/08/2013 23:10:00,   51.53,   57.71,   37.34,   54.05,   59.70,   41.09
27/08/2013 23:15:00,   50.87,   56.35,   40.38,   54.48,   59.66,   44.43
27/08/2013 23:20:00,   50.00,   56.14,   37.67,   52.48,   58.31,   41.04
27/08/2013 23:25:00,   50.21,   56.04,   40.37,   53.61,   58.70,   43.80
27/08/2013 23:30:00,   49.03,   55.85,   38.97,   52.19,   57.67,   43.39
27/08/2013 23:35:00,   51.01,   57.04,   38.40,   54.19,   59.85,   42.05
27/08/2013 23:40:00,   47.57,   53.79,   36.83,   49.98,   55.98,   41.00
27/08/2013 23:45:00,   49.56,   55.69,   38.41,   52.30,   57.88,   42.00
27/08/2013 23:50:00,   50.00,   56.32,   39.58,   52.48,   57.92,   42.45
27/08/2013 23:56:00,   51.73,   57.91,   39.98,   55.43,   60.40,   44.01

