# noise_analysis run from DCC-NOISE-001014 at Thu Jan 24 00:00:00 2013
# Monitoring unit located at 53.278938N 6.315392W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.577707
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
24/01/2013 16:56:00,   59.15,   62.18,   54.03,   62.38,   64.81,   58.46
24/01/2013 17:01:00,   59.53,   62.04,   54.36,   63.83,   66.87,   58.48
24/01/2013 17:06:00,   59.45,   62.51,   52.82,   64.04,   66.50,   57.56
24/01/2013 17:11:00,   60.10,   62.11,   55.38,   63.68,   65.49,   59.89
24/01/2013 17:16:00,   60.10,   62.84,   54.53,   64.53,   67.75,   58.98
24/01/2013 17:21:00,   58.63,   61.95,   53.22,   62.10,   64.50,   57.42
24/01/2013 17:26:00,   59.58,   62.56,   54.57,   64.92,   67.40,   60.32
24/01/2013 17:31:00,   59.75,   62.22,   54.75,   64.47,   67.21,   59.09
24/01/2013 17:36:00,   58.99,   62.04,   53.60,   64.19,   67.22,   59.15
24/01/2013 17:41:00,   58.83,   61.21,   54.90,   62.96,   65.40,   58.63
24/01/2013 17:46:00,   58.55,   61.95,   53.76,   62.58,   64.89,   58.97
24/01/2013 17:51:00,   59.66,   61.79,   53.95,   64.30,   67.01,   59.78
24/01/2013 17:56:00,   58.86,   61.36,   54.24,   62.99,   65.39,   59.95
24/01/2013 18:01:00,   59.66,   62.39,   54.93,   63.85,   66.48,   59.24
24/01/2013 18:06:00,   58.97,   62.34,   54.39,   63.09,   65.32,   58.87
24/01/2013 18:11:00,   59.40,   61.76,   53.96,   63.62,   66.73,   58.99
24/01/2013 18:16:00,   59.60,   62.25,   55.42,   63.27,   65.06,   59.82
24/01/2013 18:21:00,   59.87,   63.24,   54.69,   63.70,   66.49,   58.45
24/01/2013 18:26:00,   60.47,   62.60,   55.13,   64.77,   68.13,   59.85
24/01/2013 18:31:00,   58.80,   61.47,   54.03,   63.43,   66.18,   58.55
24/01/2013 18:36:00,   59.69,   62.64,   53.75,   63.81,   66.49,   59.86
24/01/2013 18:41:00,   59.95,   63.26,   53.57,   64.15,   67.50,   58.12
24/01/2013 18:46:00,   58.58,   62.16,   52.80,   61.88,   64.97,   57.26
24/01/2013 18:51:00,   59.17,   62.23,   54.56,   63.19,   65.87,   59.30
24/01/2013 18:56:00,   59.37,   62.02,   54.53,   62.70,   65.13,   58.66
24/01/2013 19:01:00,   59.10,   61.83,   53.64,   62.18,   64.20,   57.52
24/01/2013 19:06:00,   60.44,   62.95,   55.53,   63.82,   66.54,   59.13
24/01/2013 19:11:00,   59.55,   62.26,   54.24,   62.76,   64.92,   59.05
24/01/2013 19:16:00,   60.80,   62.95,   57.30,   64.15,   66.32,   61.12
24/01/2013 19:21:00,   59.71,   62.67,   55.24,   63.02,   65.74,   58.90
24/01/2013 19:26:00,   58.66,   62.55,   53.83,   62.37,   65.18,   57.79
24/01/2013 19:31:00,   59.00,   62.04,   54.53,   63.41,   66.21,   58.41
24/01/2013 19:36:00,   59.32,   61.70,   54.79,   64.89,   68.39,   59.08
24/01/2013 19:41:00,   59.83,   62.39,   54.98,   64.74,   68.09,   58.79
24/01/2013 19:46:00,   59.18,   62.44,   54.37,   64.20,   68.06,   58.39
24/01/2013 19:51:00,   58.80,   61.94,   54.83,   62.51,   65.24,   58.40
24/01/2013 19:56:00,   58.81,   61.86,   53.35,   63.30,   65.82,   57.79
24/01/2013 20:01:00,   58.97,   61.70,   54.36,   65.06,   70.25,   58.58
24/01/2013 20:06:00,   58.88,   62.11,   53.60,   65.40,   70.04,   59.41
24/01/2013 20:11:00,   59.53,   62.25,   54.71,   65.52,   69.80,   60.74
24/01/2013 20:16:00,   59.55,   62.60,   54.45,   63.85,   66.47,   59.16
